"","Date","Specimen ID","uid","alpha_est","alpha_stderr","alpha_t","alpha_p","ek_est","ek_stderr","ek_t","ek_p","rETRmax","plant ID","ETRmax","Treatment","Species","RLC Day","Lanai Side","Temperature", "specific growth rate"
"1111","2021-11-12","ul1-3","2021-11-12_ul1-3","0.79","0.127","6.219","0.001","70.3","13","5.4","0","60.48","ul1","25.4","18 ppt","ul","9","D","20","1.897"
"1112","2021-11-12","ul1-4","2021-11-12_ul1-4","0.759","0.101","7.524","0","83.8","13.1","6.4","0","69.3","ul1","29.11","11 ppt","ul","9","D","20","4.677"
"1113","2021-11-12","hm2-1","2021-11-12_hm2-1","0.87","0.095","9.188","0","56.2","6.9","8.2","0","51.87","hm2","21.79","35 ppt","hm","9","D","20","3.503"
"1114","2021-11-12","hm2-2","2021-11-12_hm2-2","0.386","0.123","3.135","0.02","130.5","51.9","2.5","0","68.88","hm2","28.93","28 ppt","hm","9","D","20","2.695"
"1115","2021-11-12","hm2-3","2021-11-12_hm2-3","0.366","0.127","2.886","0.028","114.3","48.4","2.4","0.1","57.4","hm2","24.11","18 ppt","hm","9","D","20","2.254"
"1116","2021-11-12","hm2-4","2021-11-12_hm2-4","0.948","0.46","2.061","0.085","41.3","21.9","1.9","0.1","50.84","hm2","21.35","11 ppt","hm","9","D","20","2.512"
"1117","2021-11-12","ul2-1","2021-11-12_ul2-1","2.038","11.645","0.175","0.867","15.3","88","0.2","0.9","41.23","ul2","17.32","35 ppt","ul","9","D","20","7.150"
"1118","2021-11-12","ul2-2","2021-11-12_ul2-2","0.927","0.271","3.425","0.014","53.6","17.5","3.1","0","57.57","ul2","24.18","28 ppt","ul","9","D","20","4.239"
"1119","2021-11-12","ul2-3","2021-11-12_ul2-3","0.775","0.061","12.717","0","103.1","9.8","10.6","0","83.58","ul2","35.1","18 ppt","ul","9","D","20","4.548"
"1120","2021-11-12","ul2-4","2021-11-12_ul2-4","0.947","0.235","4.028","0.007","50.4","13.9","3.6","0","53.58","ul2","22.5","11 ppt","ul","9","D","20","4.408"
"1121","2021-11-12","hm3-1","2021-11-12_hm3-1","0.567","0.091","6.225","0.001","87","16.5","5.3","0","57.4","hm3","24.11","35 ppt","hm","9","D","27","2.228"
"1122","2021-11-12","hm3-2","2021-11-12_hm3-2","0.987","0.144","6.84","0","35.7","5.6","6.4","0","36.9","hm3","15.5","28 ppt","hm","9","D","27","2.807"
"1123","2021-11-12","hm3-3","2021-11-12_hm3-3","0.672","0.066","10.226","0","86.6","10","8.7","0","64.78","hm3","27.21","18 ppt","hm","9","D","27","3.203"
"1124","2021-11-12","hm3-4","2021-11-12_hm3-4","1.545","1.091","1.416","0.207","19.8","14.3","1.4","0.2","34.92","hm3","14.67","11 ppt","hm","9","D","27","2.754"
"1125","2021-11-12","ul3-1","2021-11-12_ul3-1","1.182","0.925","1.278","0.248","36.6","30.8","1.2","0.3","55.01","ul3","23.1","35 ppt","ul","9","D","27","-0.275"
"1126","2021-11-12","ul3-2","2021-11-12_ul3-2","0.597","0.063","9.508","0","97","12.2","8","0","62.16","ul3","26.11","28 ppt","ul","9","D","27","-0.927"
"1127","2021-11-12","ul3-3","2021-11-12_ul3-3","0.774","0.093","8.347","0","71","9.8","7.2","0","58.8","ul3","24.7","18 ppt","ul","9","D","27","2.731"
"1128","2021-11-12","ul3-4","2021-11-12_ul3-4","0.817","0.116","7.068","0","81.5","13.5","6","0","72.24","ul3","30.34","11 ppt","ul","9","D","27","4.228"
"1129","2021-11-12","hm4-1","2021-11-12_hm4-1","0.661","0.077","8.609","0","60.6","8","7.6","0","43.03","hm4","18.07","35 ppt","hm","9","D","27","3.347"
"1130","2021-11-12","hm4-2","2021-11-12_hm4-2","0.859","0.302","2.839","0.03","47.1","18.3","2.6","0","52.48","hm4","22.04","28 ppt","hm","9","D","27","3.076"
"1131","2021-11-12","hm4-3","2021-11-12_hm4-3","1.045","0.42","2.49","0.047","37.6","16.3","2.3","0.1","45.1","hm4","18.94","18 ppt","hm","9","D","27","4.239"
"1132","2021-11-12","hm4-4","2021-11-12_hm4-4","0.746","0.283","2.638","0.039","45.9","19.1","2.4","0.1","41.82","hm4","17.56","11 ppt","hm","9","D","27","2.258"
"1133","2021-11-12","ul4-1","2021-11-12_ul4-1","3.171","215.818","0.015","0.989","9.3","636.3","0","1","38.76","ul4","16.28","35 ppt","ul","9","D","27","0.477"
"1134","2021-11-12","ul4-2","2021-11-12_ul4-2","1.068","0.695","1.537","0.175","40.1","28.3","1.4","0.2","54.15","ul4","22.74","28 ppt","ul","9","D","27","0.025"
"1135","2021-11-12","ul4-3","2021-11-12_ul4-3","0.784","0.106","7.366","0","81.5","13","6.3","0","68.46","ul4","28.75","18 ppt","ul","9","D","27","2.834"
"1136","2021-11-12","ul4-4","2021-11-12_ul4-4","0.777","0.082","9.526","0","94.6","11.8","8","0","78.54","ul4","32.99","11 ppt","ul","9","D","27","2.916"
"1137","2021-11-12","hm5-1","2021-11-12_hm5-1","0.574","0.126","4.536","0.004","50","12.2","4.1","0","31.92","hm5","13.41","35 ppt","hm","9","D","30","2.219"
"1138","2021-11-12","hm5-2","2021-11-12_hm5-2","0.667","0.218","3.064","0.022","54.4","19.9","2.7","0","48.38","hm5","20.32","28 ppt","hm","9","D","30","2.654"
"1139","2021-11-12","hm5-3","2021-11-12_hm5-3","1.328","1.17","1.135","0.3","27.4","25.3","1.1","0.3","45.92","hm5","19.29","18 ppt","hm","9","D","30","3.300"
"1140","2021-11-12","hm5-4","2021-11-12_hm5-4","0.861","0.165","5.209","0.002","49.8","10.6","4.7","0","49.2","hm5","20.66","11 ppt","hm","9","D","30","-0.215"
"1141","2021-11-12","ul5-1","2021-11-12_ul5-1","1.414","1.083","1.306","0.239","34","27.8","1.2","0.3","60.13","ul5","25.25","35 ppt","ul","9","D","30","0.878"
"1142","2021-11-12","ul5-2","2021-11-12_ul5-2","0.822","0.111","7.401","0","89.1","14.2","6.3","0","80.22","ul5","33.69","28 ppt","ul","9","D","30","2.771"
"1143","2021-11-12","ul5-3","2021-11-12_ul5-3","0.795","0.056","14.113","0","108","9.3","11.6","0","89.46","ul5","37.57","18 ppt","ul","9","D","30","3.292"
"1144","2021-11-12","ul5-4","2021-11-12_ul5-4","0.903","0.15","6.008","0.001","62.2","11.8","5.3","0","61.84","ul5","25.97","11 ppt","ul","9","D","30","3.060"
"1145","2021-11-12","hm6-1","2021-11-12_hm6-1","2.707","45.444","0.06","0.954","10","167.9","0.1","1","32.8","hm6","13.78","35 ppt","hm","9","D","30","2.461"
"1146","2021-11-12","hm6-2","2021-11-12_hm6-2","0.52","0.161","3.234","0.018","53.4","18.5","2.9","0","36.08","hm6","15.15","28 ppt","hm","9","D","30","2.371"
"1147","2021-11-12","hm6-3","2021-11-12_hm6-3","0.602","0.124","4.859","0.003","85.7","20.8","4.1","0","60.9","hm6","25.58","18 ppt","hm","9","D","30","-3.575"
"1148","2021-11-12","ul6-1","2021-11-12_ul6-1","1.566","2.357","0.664","0.531","24.6","38.5","0.6","0.5","49.21","ul6","20.67","35 ppt","ul","9","D","30","0.630"
"1149","2021-11-12","ul6-2","2021-11-12_ul6-2","0.716","0.153","4.685","0.003","66.6","16.3","4.1","0","53.87","ul6","22.63","28 ppt","ul","9","D","30","-0.295"
"1150","2021-11-12","ul6-3","2021-11-12_ul6-3","0.825","0.172","4.809","0.003","59.7","14.1","4.2","0","55.01","ul6","23.1","18 ppt","ul","9","D","30","1.199"
"1151","2021-11-12","ul6-4","2021-11-12_ul6-4","0.814","0.072","11.346","0","91.8","9.6","9.6","0","78.54","ul6","32.99","11 ppt","ul","9","D","30","2.451"
